4318,0.000094,0,1,1,12,#737373
4319,0.000094,0,1,1,12,#737373
4320,0.000094,0,1,1,12,#737373
4321,0.000094,0,1,1,12,#737373
4322,0.000094,0,1,1,12,#737373
4323,0.000094,0,1,1,12,#737373
4324,0.000094,0,1,1,12,#737373
4325,0.000094,0,1,1,12,#737373
4326,0.000094,0,1,1,12,#737373
4327,0.000383,5,0,5,28.62120057,#676767
4328,0.000249,2,0,2,22.10892205,#6c6c6c
4329,0.000164,2,0,2,17.10782211,#6f6f6f
4330,0.000116,1,0,1,13.74878361,#727272
4331,0.00012,1,2,3,14.05012222,#717171
4332,0.000955,11,0,11,48.78448015,#595959
4333,0.000512,7,0,7,33.96745637,#636363
4334,0.000162,1,0,1,16.97754279,#6f6f6f
4335,0.000162,4,2,6,16.97754279,#6f6f6f
4336,0.000682,8,1,9,40.15549824,#5f5f5f
4337,0.000156,2,0,2,16.58229679,#707070
4338,0.000239,1,0,1,21.56564352,#6c6c6c
4339,0.000144,1,0,1,15.77069328,#707070
4340,0.000178,3,3,6,18.00048422,#6f6f6f
4341,0.000161,2,1,3,16.91213177,#6f6f6f
4342,0.000513,6,3,9,34.00635783,#636363
4343,0.000406,4,0,4,29.62784235,#666666
4344,0.000614,6,0,6,37.77450348,#616161
4345,0.000615,11,3,14,37.81035383,#616161
4346,0.000369,7,3,10,27.99510879,#676767
4347,0.000133,3,4,7,14.99953606,#717171
4348,0.00012,1,0,1,14.05012222,#717171
4349,0.000101,1,0,1,12.57469177,#737373
4350,0.000305,1,0,1,24.98555639,#6a6a6a
4351,0.000249,2,1,3,22.10892205,#6c6c6c
4352,0.000454,10,1,11,31.64925907,#656565
4353,0.000169,3,0,3,17.43042805,#6f6f6f
4354,0.000154,2,0,2,16.44903341,#707070
4355,0.000148,2,1,3,16.04449628,#707070
4356,0.000129,1,0,1,14.71204321,#717171
4357,0.000166,3,4,7,17.23738841,#6f6f6f
4358,0.000365,3,0,3,27.81427075,#686868
4359,0.000491,7,3,10,33.14247108,#646464
4360,0.000133,1,1,2,14.99953606,#717171
4361,0.00031,7,3,10,25.23033358,#696969
4362,0.000235,1,1,2,21.34547526,#6c6c6c
4363,0.000334,2,2,4,26.38131907,#696969
4364,0.000273,4,2,6,23.37409836,#6b6b6b
4365,0.000212,4,2,6,20.04528701,#6d6d6d
4366,0.000315,1,0,1,25.4733405,#696969
4367,0.00026,5,1,6,22.69530774,#6b6b6b
4368,0.000205,3,4,7,19.63711639,#6d6d6d
4369,0.000141,2,1,3,15.56308823,#707070
4370,0.000141,2,1,3,15.56308823,#707070
4371,0.000204,4,2,6,19.57829755,#6d6d6d
4372,0.000141,3,5,8,15.56308823,#707070
4373,0.000198,4,7,11,19.22262392,#6e6e6e
4374,0.000196,3,5,8,19.10299132,#6e6e6e
4375,0.000108,1,3,4,13.13171952,#727272
4376,0.000161,2,4,6,16.91213177,#6f6f6f
4377,0.000094,0,4,4,12,#737373
4378,0.00012,1,0,1,14.05012222,#717171
4379,0.000125,1,0,1,14.42050992,#717171
4380,0.000109,1,3,4,13.20995176,#727272
4381,0.000137,3,8,11,15.28316352,#717171
4382,0.00016,2,0,2,16.84653766,#6f6f6f
4383,0.000157,3,3,6,16.6486401,#707070
4384,0.000251,7,4,11,22.21639171,#6c6c6c
4385,0.000105,1,3,4,12.89504505,#727272
4386,0.000128,2,2,4,14.63954581,#717171
4387,0.000094,0,1,1,12,#737373
4388,0.000094,0,1,1,12,#737373
4389,0.000108,1,0,1,13.13171952,#727272
4390,0.000108,1,0,1,13.13171952,#727272
4391,0.000119,2,7,9,13.97521677,#727272
4392,0.000136,2,8,10,15.21260994,#717171
4393,0.000103,1,0,1,12.73556826,#727272
4394,0.000109,1,0,1,13.20995176,#727272
4395,0.000109,1,10,11,13.20995176,#727272
4396,0.000094,0,5,5,12,#737373
4397,0.000094,0,2,2,12,#737373
4398,0.000101,1,5,6,12.57469177,#737373
4399,0.000094,0,3,3,12,#737373
4400,0.000094,0,2,2,12,#737373
4401,0.000131,3,5,8,14.85628344,#717171
4402,0.000094,0,10,10,12,#737373
4403,0.000094,0,2,2,12,#737373
4404,0.000193,2,4,6,18.92250747,#6e6e6e
4405,0.000094,0,2,2,12,#737373
4406,0.000094,0,2,2,12,#737373
4407,0.000094,0,3,3,12,#737373
4408,0.000105,1,5,6,12.89504505,#727272
4409,0.000094,0,2,2,12,#737373
4410,0.000094,0,4,4,12,#737373
4411,0.000094,0,2,2,12,#737373
4412,0.000094,0,2,2,12,#737373
4413,0.000094,0,7,7,12,#737373
4414,0.000094,0,1,1,12,#737373
4415,0.000094,0,3,3,12,#737373
4416,0.000094,0,5,5,12,#737373
4417,0.000094,0,3,3,12,#737373
4418,0.000094,0,2,2,12,#737373
4419,0.000094,0,2,2,12,#737373
4420,0.000296,1,0,1,24.54036043,#6a6a6a
4421,0.000238,3,1,4,21.51075791,#6c6c6c
4422,0.000282,2,0,2,23.8355378,#6a6a6a
4423,0.000094,0,1,1,12,#737373
4424,0.000094,0,1,1,12,#737373
4425,0.000094,0,1,1,12,#737373
4426,0.000173,1,1,2,17.68543166,#6f6f6f
4427,0.000213,2,0,2,20.10309886,#6d6d6d
4428,0.000094,0,1,1,12,#737373
4429,0.000094,0,1,1,12,#737373
4430,0.000094,0,1,1,12,#737373
4431,0.000173,1,1,2,17.68543166,#6f6f6f
4432,0.000129,1,1,2,14.71204321,#717171
4433,0.000094,0,1,1,12,#737373
4434,0.000129,1,0,1,14.71204321,#717171
4435,0.000165,1,4,5,17.1726936,#6f6f6f
4436,0.000168,2,2,4,17.36625413,#6f6f6f
4437,0.000168,2,1,3,17.36625413,#6f6f6f
4438,0.000131,1,0,1,14.85628344,#717171
4439,0.000131,1,3,4,14.85628344,#717171
4440,0.000131,1,0,1,14.85628344,#717171
4441,0.000131,1,3,4,14.85628344,#717171
4442,0.000133,1,3,4,14.99953606,#717171
4443,0.000094,0,2,2,12,#737373
4444,0.000143,2,1,3,15.70170976,#707070
4445,0.000111,1,2,3,13.36545352,#727272
4446,0.000107,1,5,6,13.05316063,#727272
4447,0.000111,1,0,1,13.36545352,#727272
4448,0.000123,1,6,7,14.27316966,#717171
4449,0.000113,1,0,1,13.51969947,#727272
4450,0.000113,1,0,1,13.51969947,#727272
4451,0.000146,1,0,1,15.90801675,#707070
4452,0.000146,1,0,1,15.90801675,#707070
4453,0.000266,1,0,1,23.01044912,#6b6b6b
4454,0.000123,1,2,3,14.27316966,#717171
4455,0.000203,2,1,3,19.51934883,#6d6d6d
4456,0.000094,0,1,1,12,#737373
4457,0.000123,1,1,2,14.27316966,#717171
4458,0.000451,5,13,18,31.52582884,#656565
4459,0.000094,0,2,2,12,#737373
4460,0.000107,1,0,1,13.05316063,#727272
4461,0.000094,0,6,6,12,#737373
4462,0.000094,0,4,4,12,#737373
4463,0.000094,0,1,1,12,#737373
4464,0.000094,0,1,1,12,#737373
4465,0.000094,0,1,1,12,#737373
4466,0.000094,0,1,1,12,#737373
4467,0.000281,2,0,2,23.78459732,#6a6a6a
4468,0.000233,2,0,2,21.23475889,#6c6c6c
4469,0.000564,5,0,5,35.94711288,#626262
4470,0.000354,3,0,3,27.31231277,#686868
4471,0.000329,2,0,2,26.14468176,#696969
4472,0.000196,1,0,1,19.10299132,#6e6e6e
4473,0.000985,5,0,5,49.66029719,#595959
4474,0.00039,3,1,4,28.93038154,#676767
4475,0.000173,1,1,2,17.68543166,#6f6f6f
4476,0.000527,4,2,6,34.54743999,#636363
4477,0.000417,2,1,3,30.10019115,#666666
4478,0.000297,2,1,3,24.59012465,#6a6a6a
4479,0.000122,1,1,2,14.19909534,#717171
4480,0.000297,2,0,2,24.59012465,#6a6a6a
4481,0.000122,1,1,2,14.19909534,#717171
4482,0.000396,3,0,3,29.19341166,#676767
4483,0.000159,2,1,3,16.78075881,#6f6f6f
4484,0.000428,2,0,2,30.5669653,#666666
4485,0.00047,3,4,7,32.30144793,#646464
4486,0.000626,3,0,3,38.20299037,#606060
4487,0.000331,2,1,3,26.23952956,#696969
4488,0.000463,2,0,2,32.01736472,#656565
4489,0.000258,2,0,2,22.58953496,#6b6b6b
4490,0.000244,2,0,2,21.83853532,#6c6c6c
4491,0.000437,4,1,5,30.94486974,#656565
4492,0.000216,2,1,3,20.27580565,#6d6d6d
4493,0.000465,4,0,4,32.0987274,#656565
4494,0.000173,2,0,2,17.68543166,#6f6f6f
4495,0.000208,2,0,2,19.81280267,#6d6d6d
4496,0.000196,1,1,2,19.10299132,#6e6e6e
4497,0.000376,3,0,3,28.30946606,#676767
4498,0.00032,2,0,2,25.71461775,#696969
4499,0.00012,1,1,2,14.05012222,#717171
4500,0.000292,3,2,5,24.34054271,#6a6a6a
4501,0.000094,0,2,2,12,#737373
4502,0.000269,1,0,1,23.16681974,#6b6b6b
4503,0.000207,2,1,3,19.75436804,#6d6d6d
4504,0.000387,2,0,2,28.79818377,#676767
4505,0.000397,2,0,2,29.23707518,#676767
4506,0.000224,2,1,3,20.73115374,#6d6d6d
4507,0.00012,1,2,3,14.05012222,#717171
4508,0.00031,3,1,4,25.23033358,#696969
4509,0.00012,1,2,3,14.05012222,#717171
4510,0.00015,1,1,2,16.18014835,#707070
4511,0.000173,2,0,2,17.68543166,#6f6f6f
4512,0.000889,4,0,4,46.81294885,#5b5b5b
4513,0.000337,3,0,3,26.52253663,#696969
4514,0.000094,0,1,1,12,#737373
4515,0.000303,2,0,2,24.88714043,#6a6a6a
4516,0.000361,3,0,3,27.63253868,#686868
4517,0.000142,1,1,2,15.63250882,#707070
4518,0.00036,3,1,4,27.5869643,#686868
4519,0.000631,2,0,2,38.38043444,#606060
4520,0.000585,7,1,8,36.72315033,#616161
4521,0.000094,0,1,1,12,#737373
4522,0.000314,3,1,4,25.42487876,#696969
4523,0.000153,2,0,2,16.38210972,#707070
4524,0.000158,2,0,2,16.71479353,#707070
4525,0.000149,2,0,2,16.11242473,#707070
4526,0.000253,2,1,3,22.3234767,#6b6b6b
4527,0.000229,1,0,1,21.01203527,#6c6c6c
4528,0.00016,2,1,3,16.84653766,#6f6f6f
4529,0.000196,1,1,2,19.10299132,#6e6e6e
4530,0.000133,1,1,2,14.99953606,#717171
4531,0.00028,3,0,3,23.7335752,#6a6a6a
4532,0.000205,3,0,3,19.63711639,#6d6d6d
4533,0.000162,1,1,2,16.97754279,#6f6f6f
4534,0.000607,5,0,5,37.52281163,#616161
4535,0.000094,0,3,3,12,#737373
4536,0.000133,1,1,2,14.99953606,#717171
4537,0.000371,4,0,4,28.08519694,#676767
4538,0.000398,5,0,5,29.28068924,#676767
4539,0.000292,3,0,3,24.34054271,#6a6a6a
4540,0.000347,2,1,3,26.98922445,#686868
4541,0.000286,2,1,3,24.0384916,#6a6a6a
4542,0.00019,2,2,4,18.74075667,#6e6e6e
4543,0.000113,1,1,2,13.51969947,#727272
4544,0.000131,1,0,1,14.85628344,#717171
4545,0.000094,0,2,2,12,#737373
4546,0.00012,1,1,2,14.05012222,#717171
4547,0.00016,1,2,3,16.84653766,#6f6f6f
4548,0.000343,2,0,2,26.80328519,#686868
4549,0.0002,2,1,3,19.34171396,#6e6e6e
4550,0.000133,1,1,2,14.99953606,#717171
4551,0.000235,2,0,2,21.34547526,#6c6c6c
4552,0.00046,3,1,4,31.89502355,#656565
4553,0.000207,1,2,3,19.75436804,#6d6d6d
4554,0.000253,2,2,4,22.3234767,#6b6b6b
4555,0.000205,2,0,2,19.63711639,#6d6d6d
4556,0.000308,2,0,2,25.13263746,#696969
4557,0.000206,2,0,2,19.69580625,#6d6d6d
4558,0.00012,1,0,1,14.05012222,#717171
4559,0.000094,0,1,1,12,#737373
4560,0.000188,2,0,2,18.61887129,#6e6e6e
4561,0.000173,1,2,3,17.68543166,#6f6f6f
4562,0.000239,3,1,4,21.56564352,#6c6c6c
4563,0.000133,1,1,2,14.99953606,#717171
4564,0.000737,5,0,5,42.00405685,#5e5e5e
4565,0.000396,2,1,3,29.19341166,#676767
4566,0.000286,2,0,2,24.0384916,#6a6a6a
4567,0.00036,1,2,3,27.5869643,#686868
4568,0.000133,1,1,2,14.99953606,#717171
4569,0.000212,2,0,2,20.04528701,#6d6d6d
4570,0.000397,4,1,5,29.23707518,#676767
4571,0.000126,1,1,2,14.49378211,#717171
4572,0.000192,1,0,1,18.86206605,#6e6e6e
4573,0.000231,2,2,4,21.12361402,#6c6c6c
4574,0.000292,3,2,5,24.34054271,#6a6a6a
4575,0.000113,1,1,2,13.51969947,#727272
4576,0.000094,0,1,1,12,#737373
4577,0.000225,2,0,2,20.78755399,#6d6d6d
4578,0.000145,1,0,1,15.83946156,#707070
4579,0.000133,1,3,4,14.99953606,#717171
4580,0.000094,0,1,1,12,#737373
4581,0.000147,2,1,3,15.97636096,#707070
4582,0.000094,0,3,3,12,#737373
4583,0.0002,2,0,2,19.34171396,#6e6e6e
4584,0.000094,0,2,2,12,#737373
4585,0.0002,2,1,3,19.34171396,#6e6e6e
4586,0.00012,1,1,2,14.05012222,#717171
4587,0.000094,0,1,1,12,#737373
4588,0.000409,2,2,4,29.75722993,#666666
4589,0.000094,0,3,3,12,#737373
4590,0.000207,1,2,3,19.75436804,#6d6d6d
4591,0.0002,2,0,2,19.34171396,#6e6e6e
4592,0.000173,1,2,3,17.68543166,#6f6f6f
4593,0.00012,1,0,1,14.05012222,#717171
4594,0.000094,0,1,1,12,#737373
4595,0.000094,0,1,1,12,#737373
4596,0.000094,0,2,2,12,#737373
4597,0.000094,0,2,2,12,#737373
4598,0.000094,0,2,2,12,#737373
4599,0.000113,1,0,1,13.51969947,#727272
4600,0.000133,1,1,2,14.99953606,#717171
4601,0.000113,1,1,2,13.51969947,#727272
4602,0.000242,3,3,6,21.7296834,#6c6c6c
4603,0.000094,0,1,1,12,#737373
4604,0.000222,1,0,1,20.61801225,#6d6d6d
4605,0.000303,1,2,3,24.88714043,#6a6a6a
4606,0.000157,1,2,3,16.6486401,#707070
4607,0.000436,2,1,3,30.90305443,#656565
4608,0.000207,3,1,4,19.75436804,#6d6d6d
4609,0.000189,2,0,2,18.67988653,#6e6e6e
4610,0.000133,1,1,2,14.99953606,#717171
4611,0.000094,0,3,3,12,#737373
4612,0.000094,0,1,1,12,#737373
4613,0.000094,0,2,2,12,#737373
4614,0.000094,0,2,2,12,#737373
4615,0.000153,2,0,2,16.38210972,#707070
4616,0.00016,2,1,3,16.84653766,#6f6f6f
4617,0.000094,0,2,2,12,#737373
4618,0.000094,0,1,1,12,#737373
4619,0.000247,2,1,3,22.00106324,#6c6c6c
4620,0.000173,1,2,3,17.68543166,#6f6f6f
4621,0.000196,1,2,3,19.10299132,#6e6e6e
4622,0.000094,0,3,3,12,#737373
4623,0.000094,0,1,1,12,#737373
4624,0.000094,0,2,2,12,#737373
4625,0.000094,0,1,1,12,#737373
4626,0.000133,1,2,3,14.99953606,#717171
4627,0.000349,2,1,3,27.08183231,#686868
4628,0.000113,1,3,4,13.51969947,#727272
4629,0.00019,1,0,1,18.74075667,#6e6e6e
4630,0.000196,1,1,2,19.10299132,#6e6e6e
4631,0.000094,0,2,2,12,#737373
4632,0.000133,1,1,2,14.99953606,#717171
4633,0.00012,1,1,2,14.05012222,#717171
4634,0.00012,1,1,2,14.05012222,#717171
4635,0.000094,0,1,1,12,#737373
4636,0.000094,0,2,2,12,#737373
4637,0.000173,1,2,3,17.68543166,#6f6f6f
4638,0.000094,0,1,1,12,#737373
4639,0.000181,1,1,2,18.18760571,#6e6e6e
4640,0.000275,2,1,3,23.47722503,#6b6b6b
4641,0.000241,1,2,3,21.67510565,#6c6c6c
4642,0.000094,0,1,1,12,#737373
4643,0.000139,1,3,4,15.42357901,#707070
4644,0.000107,1,2,3,13.05316063,#727272
4645,0.000173,1,1,2,17.68543166,#6f6f6f
4646,0.00015,1,1,2,16.18014835,#707070
4647,0.00012,1,0,1,14.05012222,#717171
4648,0.000094,0,3,3,12,#737373
4649,0.000275,3,2,5,23.47722503,#6b6b6b
4650,0.000094,0,1,1,12,#737373
4651,0.00016,3,3,6,16.84653766,#6f6f6f
4652,0.000094,0,6,6,12,#737373
4653,0.000113,1,1,2,13.51969947,#727272
4654,0.000094,0,4,4,12,#737373
4655,0.000133,1,4,5,14.99953606,#717171
4656,0.000094,0,2,2,12,#737373
4657,0.000133,1,1,2,14.99953606,#717171
4658,0.000148,2,0,2,16.04449628,#707070
4659,0.000094,0,3,3,12,#737373
4660,0.000133,1,4,5,14.99953606,#717171
4661,0.000113,1,2,3,13.51969947,#727272
4662,0.000094,0,4,4,12,#737373
4663,0.00012,1,0,1,14.05012222,#717171
4664,0.000094,0,3,3,12,#737373
4665,0.000094,0,1,1,12,#737373
4666,0.000094,0,1,1,12,#737373
4667,0.000314,2,1,3,25.42487876,#696969
4668,0.000094,0,1,1,12,#737373
4669,0.000094,0,2,2,12,#737373
4670,0.000221,2,1,3,20.56126953,#6d6d6d
4671,0.00012,1,1,2,14.05012222,#717171
4672,0.00012,1,1,2,14.05012222,#717171
4673,0.000133,1,1,2,14.99953606,#717171
4674,0.000094,0,3,3,12,#737373
4675,0.000133,1,2,3,14.99953606,#717171
4676,0.000094,0,3,3,12,#737373
4677,0.00016,2,2,4,16.84653766,#6f6f6f
4678,0.000094,0,3,3,12,#737373
4679,0.000094,0,2,2,12,#737373
4680,0.00012,1,0,1,14.05012222,#717171
4681,0.0002,2,0,2,19.34171396,#6e6e6e
4682,0.00012,1,0,1,14.05012222,#717171
4683,0.000094,0,3,3,12,#737373
4684,0.000094,0,2,2,12,#737373
4685,0.000136,2,0,2,15.21260994,#717171
4686,0.000094,0,5,5,12,#737373
4687,0.000094,0,2,2,12,#737373
4688,0.000094,0,2,2,12,#737373
4689,0.000207,2,2,4,19.75436804,#6d6d6d
4690,0.000094,0,2,2,12,#737373
4691,0.000173,1,2,3,17.68543166,#6f6f6f
4692,0.000163,1,0,1,17.04277236,#6f6f6f
4693,0.000164,1,0,1,17.10782211,#6f6f6f
4694,0.000164,1,2,3,17.10782211,#6f6f6f
4695,0.000248,1,3,4,22.05504157,#6c6c6c
4696,0.000094,0,1,1,12,#737373
4697,0.0002,2,0,2,19.34171396,#6e6e6e
4698,0.00012,1,0,1,14.05012222,#717171
4699,0.000094,0,3,3,12,#737373
4700,0.000094,0,3,3,12,#737373
4701,0.000094,0,1,1,12,#737373
4702,0.000094,0,2,2,12,#737373
4703,0.00015,1,2,3,16.18014835,#707070
4704,0.000247,2,0,2,22.00106324,#6c6c6c
4705,0.000173,2,0,2,17.68543166,#6f6f6f
4706,0.00019,2,0,2,18.74075667,#6e6e6e
4707,0.000247,2,0,2,22.00106324,#6c6c6c
4708,0.000419,5,0,5,30.18546759,#666666
4709,0.000162,2,0,2,16.97754279,#6f6f6f
4710,0.000247,2,0,2,22.00106324,#6c6c6c
4711,0.000133,1,1,2,14.99953606,#717171
4712,0.000205,2,0,2,19.63711639,#6d6d6d
4713,0.000133,1,1,2,14.99953606,#717171
4714,0.000094,0,2,2,12,#737373
4715,0.000192,2,0,2,18.86206605,#6e6e6e
4716,0.000094,0,2,2,12,#737373
4717,0.000235,2,0,2,21.34547526,#6c6c6c
4718,0.000318,2,0,2,25.61831188,#696969
4719,0.000133,1,2,3,14.99953606,#717171
4720,0.000133,1,1,2,14.99953606,#717171
4721,0.000362,3,0,3,27.6780563,#686868
4722,0.00012,1,2,3,14.05012222,#717171
4723,0.000094,0,3,3,12,#737373
4724,0.000133,1,1,2,14.99953606,#717171
4725,0.000203,2,0,2,19.51934883,#6d6d6d
4726,0.000262,3,0,3,22.80071501,#6b6b6b
4727,0.000292,3,3,6,24.34054271,#6a6a6a
4728,0.000133,1,4,5,14.99953606,#717171
4729,0.000094,0,2,2,12,#737373
4730,0.000149,2,0,2,16.11242473,#707070
4731,0.000133,1,1,2,14.99953606,#717171
4732,0.000094,0,2,2,12,#737373
4733,0.000326,3,2,5,26.00192217,#696969
4734,0.000226,2,0,2,20.84384154,#6d6d6d
4735,0.000094,0,2,2,12,#737373
4736,0.000094,0,2,2,12,#737373
4737,0.000131,1,1,2,14.85628344,#717171
4738,0.000094,0,2,2,12,#737373
4739,0.000133,1,3,4,14.99953606,#717171
4740,0.000133,1,1,2,14.99953606,#717171
4741,0.000173,2,0,2,17.68543166,#6f6f6f
4742,0.000094,0,2,2,12,#737373
4743,0.000094,0,2,2,12,#737373
4744,0.000109,1,1,2,13.20995176,#727272
4745,0.000094,0,2,2,12,#737373
4746,0.000094,0,2,2,12,#737373
4747,0.000094,0,2,2,12,#737373
4748,0.000094,0,2,2,12,#737373
4749,0.000147,2,2,4,15.97636096,#707070
4750,0.000109,1,1,2,13.20995176,#727272
4751,0.000094,0,5,5,12,#737373
4752,0.000094,0,1,1,12,#737373
4753,0.00012,1,2,3,14.05012222,#717171
4754,0.000094,0,3,3,12,#737373
4755,0.000253,2,1,3,22.3234767,#6b6b6b
4756,0.000094,0,1,1,12,#737373
4757,0.000094,0,1,1,12,#737373
4758,0.000094,0,1,1,12,#737373
4759,0.000094,0,2,2,12,#737373
4760,0.000167,1,0,1,17.30190808,#6f6f6f
4761,0.000173,1,2,3,17.68543166,#6f6f6f
4762,0.000133,1,0,1,14.99953606,#717171
4763,0.000094,0,2,2,12,#737373
4764,0.000094,0,1,1,12,#737373
4765,0.000094,0,1,1,12,#737373
4766,0.000094,0,1,1,12,#737373
4767,0.000241,1,2,3,21.67510565,#6c6c6c
4768,0.000094,0,2,2,12,#737373
4769,0.000173,1,1,2,17.68543166,#6f6f6f
4770,0.000094,0,1,1,12,#737373
4771,0.000094,0,3,3,12,#737373
4772,0.000094,0,1,1,12,#737373
4773,0.000094,0,1,1,12,#737373
4774,0.000094,0,1,1,12,#737373
4775,0.000094,0,1,1,12,#737373
4776,0.000094,0,1,1,12,#737373
4777,0.000094,0,1,1,12,#737373
4778,0.000094,0,1,1,12,#737373
4779,0.000241,1,1,2,21.67510565,#6c6c6c
4780,0.000173,1,1,2,17.68543166,#6f6f6f
4781,0.000094,0,1,1,12,#737373
4782,0.000133,1,1,2,14.99953606,#717171
4783,0.00012,1,0,1,14.05012222,#717171
4784,0.000094,0,3,3,12,#737373
4785,0.000133,1,0,1,14.99953606,#717171
4786,0.000094,0,2,2,12,#737373
4787,0.000133,1,0,1,14.99953606,#717171
4788,0.000289,1,1,2,24.18986991,#6a6a6a
4789,0.000094,0,1,1,12,#737373
4790,0.000133,1,0,1,14.99953606,#717171
4791,0.000094,0,2,2,12,#737373
4792,0.00023,2,1,3,21.06787922,#6c6c6c
4793,0.000133,1,2,3,14.99953606,#717171
4794,0.000094,0,2,2,12,#737373
4795,0.000094,0,1,1,12,#737373
4796,0.000094,0,1,1,12,#737373
4797,0.000094,0,1,1,12,#737373
4798,0.000173,1,1,2,17.68543166,#6f6f6f
4799,0.000094,0,2,2,12,#737373
4800,0.000094,0,1,1,12,#737373
4801,0.000094,0,1,1,12,#737373
4802,0.000094,0,1,1,12,#737373
4803,0.000094,0,1,1,12,#737373
4804,0.000094,0,1,1,12,#737373
4805,0.000094,0,1,1,12,#737373
4806,0.000094,0,1,1,12,#737373
4807,0.000094,0,1,1,12,#737373
4808,0.000094,0,1,1,12,#737373
4809,0.000094,0,1,1,12,#737373
4810,0.000133,1,0,1,14.99953606,#717171
4811,0.000094,0,1,1,12,#737373
4812,0.000094,0,1,1,12,#737373
4813,0.000094,0,1,1,12,#737373
4814,0.000094,0,1,1,12,#737373
4815,0.000094,0,1,1,12,#737373
4816,0.000173,1,1,2,17.68543166,#6f6f6f
4817,0.000094,0,1,1,12,#737373
4818,0.000094,0,1,1,12,#737373
4819,0.000113,1,0,1,13.51969947,#727272
4820,0.000094,0,4,4,12,#737373
4821,0.000094,0,1,1,12,#737373
4822,0.000094,0,1,1,12,#737373
4823,0.000094,0,2,2,12,#737373
4824,0.000094,0,1,1,12,#737373
4825,0.000094,0,1,1,12,#737373
4826,0.000094,0,3,3,12,#737373
4827,0.000094,0,2,2,12,#737373
4828,0.000183,3,0,3,18.3115788,#6e6e6e
4829,0.000285,2,0,2,23.98787354,#6a6a6a
4830,0.000195,2,1,3,19.04296906,#6e6e6e
4831,0.000145,1,2,3,15.83946156,#707070
4832,0.000235,3,1,4,21.34547526,#6c6c6c
4833,0.000364,2,0,2,27.76892211,#686868
4834,0.000422,3,0,3,30.31303957,#666666
4835,0.000269,1,0,1,23.16681974,#6b6b6b
4836,0.000206,4,1,5,19.69580625,#6d6d6d
4837,0.000094,0,3,3,12,#737373
4838,0.000213,3,0,3,20.10309886,#6d6d6d
4839,0.000247,2,0,2,22.00106324,#6c6c6c
4840,0.0004,4,0,4,29.36776968,#676767
4841,0.000207,2,2,4,19.75436804,#6d6d6d
4842,0.000094,0,1,1,12,#737373
4843,0.000094,0,1,1,12,#737373
4844,0.000094,0,1,1,12,#737373
4845,0.000094,0,2,2,12,#737373
4846,0.000191,1,0,1,18.80148281,#6e6e6e
4847,0.000262,2,1,3,22.80071501,#6b6b6b
4848,0.00023,3,2,5,21.06787922,#6c6c6c
4849,0.000094,0,2,2,12,#737373
4850,0.000247,3,2,5,22.00106324,#6c6c6c
4851,0.000237,2,0,2,21.45576841,#6c6c6c
4852,0.00016,2,0,2,16.84653766,#6f6f6f
4853,0.000142,1,0,1,15.63250882,#707070
4854,0.000113,1,2,3,13.51969947,#727272
4855,0.000094,0,2,2,12,#737373
4856,0.000231,2,0,2,21.12361402,#6c6c6c
4857,0.000128,1,0,1,14.63954581,#717171
4858,0.00012,1,0,1,14.05012222,#717171
4859,0.00012,1,3,4,14.05012222,#717171
4860,0.000094,0,3,3,12,#737373
4861,0.000153,1,2,3,16.38210972,#707070
4862,0.00035,2,1,3,27.12804668,#686868
4863,0.000219,1,1,2,20.44743634,#6d6d6d
4864,0.000179,2,1,3,18.06301463,#6f6f6f
4865,0.00012,1,1,2,14.05012222,#717171
4866,0.000153,1,3,4,16.38210972,#707070
4867,0.000279,3,4,7,23.68247102,#6b6b6b
4868,0.000094,0,1,1,12,#737373
4869,0.000094,0,1,1,12,#737373
4870,0.000429,2,0,2,30.60913012,#666666
4871,0.000122,1,1,2,14.19909534,#717171
4872,0.00037,4,0,4,28.04018026,#676767
4873,0.000197,1,2,3,19.16287594,#6e6e6e
4874,0.000174,2,1,3,17.74876666,#6f6f6f
4875,0.000119,1,2,3,13.97521677,#727272
4876,0.00012,1,4,5,14.05012222,#717171
4877,0.000148,1,1,2,16.04449628,#707070
4878,0.00033,5,4,9,26.192138,#696969
4879,0.00012,1,2,3,14.05012222,#717171
4880,0.0002,2,1,3,19.34171396,#6e6e6e
4881,0.000094,0,2,2,12,#737373
4882,0.000094,0,2,2,12,#737373
4883,0.000094,0,3,3,12,#737373
4884,0.000094,0,3,3,12,#737373
4885,0.000255,1,4,5,22.43018143,#6b6b6b
4886,0.00019,2,1,3,18.74075667,#6e6e6e
4887,0.00012,1,3,4,14.05012222,#717171
4888,0.000147,2,2,4,15.97636096,#707070
4889,0.000094,0,3,3,12,#737373
4890,0.000094,0,2,2,12,#737373
4891,0.000122,1,1,2,14.19909534,#717171
4892,0.000122,1,1,2,14.19909534,#717171
4893,0.000133,1,4,5,14.99953606,#717171
4894,0.000094,0,2,2,12,#737373
4895,0.00012,1,0,1,14.05012222,#717171
4896,0.000133,1,1,2,14.99953606,#717171
4897,0.000094,0,4,4,12,#737373
4898,0.000184,2,1,3,18.37333666,#6e6e6e
4899,0.00012,1,2,3,14.05012222,#717171
4900,0.000094,0,3,3,12,#737373
4901,0.000239,4,0,4,21.56564352,#6c6c6c
4902,0.000094,0,3,3,12,#737373
4903,0.000133,1,1,2,14.99953606,#717171
4904,0.000094,0,2,2,12,#737373
4905,0.000094,0,2,2,12,#737373
